w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-12 03:12:00	00	BF	03	NULL	57.175664302032	0	0	16.832885742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0	2019-01-12 03:12:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:13:22	00	BE	03	NULL	56.878081038836	0	0	16.829833984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.08154296875	0	2019-01-12 03:13:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:14:42	00	C8	03	NULL	56.893110496573	0	0	16.8603515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-359.43603515625	0	2019-01-12 03:14:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:17:19	00	DF	03	NULL	56.460262113743	0	0	16.930541992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0	2019-01-12 03:17:19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:20:05	00	ED	03	NULL	56.315979319466	0	0	16.973266601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 03:20:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:21:19	00	F5	03	NULL	56.180714199832	0	0	16.997680664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0	2019-01-12 03:21:19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:22:41	00	0C	03	NULL	54.647709510641	0	0	17.06787109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0	2019-01-12 03:22:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:24:01	00	36	03	NULL	54.662738968378	0	0	17.196044921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0	2019-01-12 03:24:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:25:18	00	4E	03	NULL	54.187808103884	0	0	17.269287109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0	2019-01-12 03:25:18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:27:32	00	7D	03	NULL	53.505470722616	0	0	17.412719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0	2019-01-12 03:27:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:28:52	00	00	03	NULL	-106.99410845257	0	0	-140	NULL	NULL	98.4375	NULL	NULL	NULL	NULL	-2000	0	2019-01-12 03:28:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:32:55	00	7D	03	NULL	53.929301430804	0	0	17.412719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0	2019-01-12 03:32:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:34:11	00	72	03	NULL	53.649753516893	0	0	17.379150390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0	2019-01-12 03:34:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:35:35	00	6B	03	NULL	54.070578333534	0	0	17.357788085937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.71533203125	0	2019-01-12 03:35:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:36:57	00	72	03	NULL	64.561139834075	0	0	17.379150390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0	2019-01-12 03:36:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:38:11	00	75	03	NULL	54.299026091139	0	0	17.388305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0	2019-01-12 03:38:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:39:33	00	6E	03	NULL	53.625706384514	0	0	17.366943359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 03:39:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:40:56	00	67	03	NULL	54.067572441986	0	0	17.345581054687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1153.1982421875	0	2019-01-12 03:40:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:47:33	00	9C	03	NULL	-84.131297342792	0	0	17.50732421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	689.39208984375	0	2019-01-12 03:47:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:48:52	00	99	03	NULL	53.20788745942	0	0	17.498168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0	2019-01-12 03:48:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:50:13	00	00	03	NULL	-106.99410845257	0	0	-140	NULL	NULL	-100	NULL	NULL	NULL	NULL	-2000	0	2019-01-12 03:50:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:51:34	00	74	03	NULL	46.450643260791	0	0	-53.70849609375	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	1937.5	0	2019-01-12 03:51:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
