i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	8	CT08	01	2019-01-28 11:40:12	00	01	03	249.3	244	243.8	60.01	59.98	59.78	43870	NULL	50.056	1	30	62.6	44830	41	NULL	NULL	NULL	NULL	NULL	NULL	716.2	60	NULL	2019-01-28 11:40:12	171802244	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	179.77	426.9	422.8	427.4	43870	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:41:33	00	01	03	249.4	244.2	244	60.81	60.81	60.59	44490	NULL	50.039	1	40	63.93	45470	41	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:41:33	171803240	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	182.21	427.3	423.2	427.4	44490	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:42:52	00	01	03	249.5	244.4	244.3	60.58	60.66	60.5	44400	NULL	50.026	1	30	63.8	45370	41	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:42:52	171804229	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	181.74	427.5	423.6	427.9	44400	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:44:24	00	01	03	249.5	244.7	244.4	60.55	60.72	60.56	44440	NULL	50.011	1	0	63.84	45400	42	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:44:24	171805231	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	181.83	427.8	423.9	427.9	44440	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:45:31	00	01	03	249.7	244.3	244.3	61.25	61.26	61.03	44850	NULL	50.03	1	10	64.43	45830	42	NULL	NULL	NULL	NULL	NULL	NULL	711.3	60	NULL	2019-01-28 11:45:31	171806219	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	183.54	427.4	423.5	428.1	44850	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:47:44	00	01	03	249.3	243.8	243.8	60.94	60.94	60.7	44530	NULL	49.984	1	30	64	45520	42	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:47:44	171807854	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	182.58	426.8	422.6	427.4	44530	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:49:05	00	01	03	249	243.7	243.5	60.34	60.32	60.13	44060	NULL	49.944	1	40	63.31	45030	42	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:49:05	171808838	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	180.79	426.5	422.2	426.8	44060	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:50:28	00	01	03	249.3	244.2	243.9	60.76	60.94	60.75	44510	NULL	49.964	1	10	63.96	45490	42	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:50:28	171809826	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	182.45	427.1	423.1	427.2	44510	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:51:46	00	01	03	248.9	243.4	243.4	60.77	60.87	60.69	44390	NULL	49.955	1	10	63.8	45380	42	NULL	NULL	NULL	NULL	NULL	NULL	711.3	60	NULL	2019-01-28 11:51:46	171810812	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	182.33	426.1	421.9	426.6	44390	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:53:06	00	01	03	248.9	243.6	243.5	60.55	60.69	60.53	44270	NULL	49.969	1	40	63.61	45240	42	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 11:53:06	171811802	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	181.77	426.2	422.2	426.6	44270	0	0	0	0	46
